user_id,article_1,article_2,article_3,article_4,article_5
224444,336220,202388,234269,206735,289090
224445,277107,235105,336254,202320,289003
224446,156560,162765,162300,156447,158536
224447,158536,158082,160974,225055,156560
224448,57765,235105,206415,284470,39894
224449,158536,158082,160974,225055,156560
224450,57966,289003,336254,160417,96210
224451,64329,160974,272143,156560,156447
224452,285849,97530,277107,331116,57966
224453,64329,203313,162655,224353,202557
224454,220229,217981,198255,215613,218028
224455,338340,128957,293062,293114,293050
224456,162655,160974,156560,166581,158082
224457,156560,156624,162655,64329,160974
224458,234698,183176,70591,289090,336220
224459,123909,198659,199197,166581,224658
224460,270607,245161,158882,224353,293514
224461,166581,198659,175040,182394,224658
224462,183673,184003,181715,181567,183732
224463,96210,20691,96103,283505,284985
224464,199198,64329,156560,160974,166581
224465,64329,162655,199198,158536,160974
224466,205824,70986,65991,202416,283764
224467,355161,336223,95716,234698,289090
224468,257291,289126,159762,156623,123909
224469,65991,202416,157798,208237,271262
224470,283009,352979,39894,30389,293514
224471,20434,20292,20115,19772,20472
224472,156560,156624,162655,64329,160974
224473,277107,162072,39894,162198,162085
224474,218028,337630,119193,160748,270229
224475,164099,58619,351662,272517,298978
224476,181585,111043,128260,198659,182394
224477,198659,224658,272143,64329,199197
224478,64329,160974,272143,156560,156447
224479,157478,57966,352979,289003,97530
224480,64329,160974,272143,156560,156447
224481,65991,202416,234698,235616,32082
224482,289090,336220,277492,162655,166581
224483,124749,123614,124734,124350,123826
224484,284583,235616,96210,336245,288440
224485,119193,95716,48403,336221,158082
224486,271921,168623,156560,158082,160974
224487,64329,160974,272143,156560,156447
224488,140528,123289,123818,124352,124748
224489,160974,158536,158082,64329,156560
224490,65991,73271,235287,73413,271262
224491,158536,158082,160974,225055,156560
224492,289186,31836,303180,59057,168623
224493,64329,156624,218337,162655,156560
224494,123290,168623,64329,123289,123826
224495,194289,65991,284339,96210,183176
224496,270607,245161,293514,277491,234698
224497,32082,234269,29953,123818,124228
224498,293155,289196,276734,293050,293114
224499,20691,336245,289090,183176,234267
224500,97474,331541,285638,307856,283037
224501,183176,128260,289090,118391,235854
224502,162378,202355,331116,218028,209236
224503,64329,160417,158536,162655,160974
224504,157748,236951,158536,160974,162655
224505,119534,234698,183176,181585,118391
224506,124350,123290,123818,124748,123289
224507,158536,158082,160974,225055,156560
224508,156560,156624,162655,64329,160974
224509,166581,198659,175040,182394,224658
224510,158536,158082,160974,225055,156560
224511,30003,156560,175040,64329,162655
224512,236610,96103,96210,215993,111043
224513,183176,215993,283505,181585,336245
224514,277491,336220,234269,235616,234698
224515,160974,293050,160417,159762,156624
224516,209122,289003,202355,331116,157478
224517,336221,235870,300082,156964,166581
224518,124749,158906,293114,313996,337735
224519,175040,156560,224658,166581,324823
224520,272660,224353,160417,64329,272143
224521,157078,64329,175040,198659,324823
224522,160974,156560,162655,160417,64329
224523,202355,160417,160974,158082,283505
224524,198199,199198,129434,162765,272143
224525,208582,208981,203241,58580,225010
224526,161801,235652,162655,161602,284452
224527,300082,235870,277491,156964,336220
224528,160417,160715,158082,212196,160974
224529,276946,214800,159762,161100,233717
224530,38046,106924,104258,107258,107095
224531,124176,124352,124749,123289,123290
224532,233658,159177,303565,272143,206462
224533,156560,156624,162655,64329,160974
224534,234189,242179,42492,245009,244600
224535,199198,156624,199197,272143,156560
224536,156560,156624,162655,64329,160974
224537,128260,336220,336223,336221,277491
224538,160417,156447,297949,162655,166283
224539,313242,315088,313807,312531,313932
224540,64329,160974,272143,156560,156447
224541,272143,273397,273612,199198,307291
224542,199198,87224,87228,261612,199078
224543,351673,224658,182394,183176,166581
224544,211442,159567,157445,157465,157303
224545,276704,121834,250063,177155,16911
224546,168623,234698,336223,331116,96210
224547,348109,348112,284339,129799,214709
224548,331116,215613,202355,337630,160748
224549,234698,235870,156964,162655,168623
224550,166581,198659,175040,182394,224658
224551,64329,160974,272143,156560,156447
224552,58333,235870,336220,234698,95716
224553,336223,272143,284547,64329,293050
224554,124228,124177,123289,123757,123290
224555,288528,288543,288249,289090,233742
224556,263964,160146,300128,289159,225522
224557,218028,202355,272143,233688,182394
224558,234868,64329,70999,156560,124749
224559,303331,286128,159177,336380,31520
224560,205824,70986,284454,234267,124748
224561,156560,156624,162655,64329,160974
224562,286161,236207,168623,3638,123909
224563,156560,156624,162655,64329,160974
224564,284312,199198,182394,160974,162655
224565,224353,336223,224658,166581,175040
224566,337192,354086,160974,158082,272143
224567,84194,285648,156560,84618,286161
224568,96210,288440,336245,235616,234269
224569,156560,156624,162655,64329,160974
224570,156808,64329,162655,199198,158536
224571,336254,283009,288942,277107,157478
224572,106608,118934,119586,118957,118831
224573,237822,255354,300082,156964,271262
224574,353100,140865,321853,353053,321601
224575,175040,156560,224658,166581,324823
224576,225856,84681,64329,198659,166581
224577,269672,271971,266018,48284,107309
224578,336245,20691,224658,288440,175040
224579,64329,203313,162655,224353,202557
224580,332385,128551,124748,123826,31520
224581,214631,64409,236338,336221,235870
224582,208237,352902,235524,235616,158536
224583,336254,283009,288942,272143,293301
224584,300082,336221,156964,236338,293218
224585,156447,166581,199198,175040,156624
224586,214753,162378,218028,209236,166581
224587,64329,160974,272143,156560,156447
224588,181585,128260,156964,336220,234698
224589,162655,166581,160974,156560,199198
224590,235230,284547,158536,199197,313431
224591,162378,202559,209236,331116,218028
224592,64329,160974,272143,156560,156447
224593,156560,162655,175040,166581,198659
224594,166581,289090,277492,162655,199198
224595,64329,160974,272143,156560,156447
224596,156560,160974,158082,64329,160417
224597,58580,270607,96210,20691,48403
224598,158536,156560,160417,324823,162655
224599,194923,313920,293513,271262,284583
224600,218028,336254,352979,277107,283009
224601,166581,198659,175040,182394,224658
224602,208539,202493,203241,202741,202289
224603,157478,289003,331116,207603,209013
224604,218028,288435,277491,354086,336220
224605,128260,354086,337192,235854,289090
224606,331116,202355,234269,235616,336254
224607,308166,307291,320833,327478,284065
224608,96210,20691,293513,168416,245161
224609,218337,162655,124749,123289,123757
224610,331116,96210,159275,20691,288320
224611,20691,336245,124352,123818,123290
224612,199198,166581,198659,272143,182394
224613,124194,123290,338340,124228,123289
224614,158536,158082,289126,160974,159762
224615,336220,289090,234698,336221,160940
224616,166581,198659,175040,182394,224658
224617,166581,198659,175040,182394,224658
224618,234698,277491,336220,235616,336223
224619,272143,198659,224658,156560,175040
224620,42492,162585,159538,63768,40329
224621,277107,283009,39894,336254,352979
224622,235524,235616,32082,336221,234698
224623,160417,71236,166581,57748,70215
224624,255354,286321,108855,156560,300470
224625,159177,133160,234987,298639,303565
224626,336254,227628,283009,227743,227718
224627,181585,235616,289090,208237,119193
224628,211442,161801,158536,160974,133160
224629,199198,182394,162655,175040,166581
224630,270799,161801,156560,158536,64329
224631,64329,160974,272143,156560,156447
224632,64409,162765,156560,199198,160417
224633,156560,156624,162655,64329,160974
224634,160940,158906,124749,218337,64329
224635,158536,218337,156560,160974,166581
224636,288435,124748,162655,293114,123826
224637,87216,87239,162655,166581,160417
224638,158536,64329,156624,160974,159762
224639,202381,313920,225010,58580,283764
224640,235689,160940,123613,284985,124749
224641,166581,198659,175040,182394,224658
224642,158536,158082,160974,225055,156560
224643,158536,158082,160974,225055,156560
224644,199198,284985,160158,162655,175040
224645,352979,283009,202320,207603,206785
224646,64329,160974,272143,156560,156447
224647,156560,156624,162655,64329,160974
224648,64329,160974,272143,156560,156447
224649,352979,39894,283009,289003,30389
224650,14392,14401,15306,13596,16470
224651,331116,245161,270607,292481,293514
224652,64329,70679,70676,199198,286336
224653,64329,160974,272143,156560,156447
224654,205824,70986,283009,352979,277107
224655,293114,123826,124350,313431,124748
224656,156560,160974,64329,156624,160417
224657,305094,286128,272143,206065,199197
224658,277067,236566,283764,225010,58580
224659,336223,208518,225041,224658,198659
224660,160158,284985,160974,166581,160417
224661,156723,257291,286321,108855,276970
224662,158536,158082,160974,225055,156560
224663,162655,272143,156624,158536,160417
224664,198659,336429,272143,199198,166580
224665,218028,202355,336254,362197,58580
224666,214753,315146,202559,202355,187339
224667,202381,202320,207603,284471,158536
224668,161506,160974,257291,32750,159762
224669,158536,160974,64329,218337,158082
224670,225010,159762,181585,156560,272143
224671,158536,162655,272143,156447,160974
224672,96210,233742,288440,336245,303180
224673,198659,272143,64329,324823,182394
224674,32082,95716,289090,336220,234269
224675,336221,59057,336220,48403,234698
224676,31836,129165,141894,59057,95716
224677,285648,64329,286161,324823,175040
224678,160974,158082,158536,156560,225463
224679,289090,277491,235616,336220,234698
224680,156624,156560,156619,64329,162655
224681,166581,198659,175040,182394,224658
224682,30389,39894,157478,57966,336254
224683,96210,288440,336245,182394,198659
224684,352979,97530,283009,285849,277107
224685,59758,182394,64329,198659,166581
224686,146188,156560,175040,202675,324823
224687,158082,273397,156560,160974,199198
224688,202672,207994,158082,225055,160974
224689,160417,218337,160974,199198,156447
224690,50644,283009,352979,234698,202320
224691,64329,156447,162655,156560,272143
224692,225010,207757,225019,207813,271261
224693,114457,207797,207714,224355,206027
224694,277282,277152,277020,277178,276731
224695,96210,223947,32088,218183,218344
224696,162655,160974,156560,166581,158082
224697,175040,123613,198659,284547,285343
224698,29953,234269,336220,32082,234267
224699,272143,64329,156560,162765,218337
224700,175040,198659,199197,64329,224658
224701,354086,288435,215674,277491,119534
224702,208150,64329,293301,160974,158536
224703,331116,336245,284583,96210,288440
224704,96210,336245,96103,20691,224353
224705,206808,166581,199197,64329,198659
224706,156560,156624,162655,64329,160974
224707,64329,160974,272143,156560,156447
224708,57616,284583,332198,198659,285719
224709,215993,183176,283505,111043,276946
224710,277491,336221,289090,234267,234698
224711,166581,175040,156560,224658,324823
224712,343256,202651,284547,235616,207848
224713,36162,294107,234481,156279,209122
224714,218028,243290,202355,336254,242111
224715,225055,64329,156560,160974,166581
224716,156560,156624,162655,64329,160974
224717,36162,211442,235616,289090,234698
224718,245161,270607,285377,293514,288440
224719,271262,284547,313431,199198,64329
224720,209122,224730,205958,156279,36162
224721,156560,156624,162655,64329,160974
224722,270229,288320,218330,336223,271261
224723,162655,199198,123757,272143,277491
224724,166581,198659,175040,182394,224658
224725,160158,162655,156560,156624,218337
224726,336223,95716,286161,284547,272143
224727,352979,283009,289090,288440,96210
224728,123818,124352,124748,123757,124228
224729,119193,207813,284471,336223,208518
224730,198659,124194,214709,166581,64329
224731,352979,283009,96210,20691,236610
224732,205958,209122,202370,208145,199198
224733,283009,352979,39894,30389,331116
224734,283009,30389,352979,289003,39894
224735,336220,289090,123757,123289,293114
224736,124350,124734,124352,123290,70646
224737,218028,202355,272143,336254,64329
224738,218028,289090,348112,128260,336220
224739,336245,336221,293513,245041,277492
224740,202586,205876,202557,202675,206661
224741,166581,198659,175040,182394,224658
224742,315105,214021,168623,214800,71598
224743,58580,284583,96210,288440,20691
224744,156560,158082,166581,158536,133160
224745,124734,198817,124194,123614,124350
224746,288435,293114,159762,293301,336380
224747,156560,156624,162655,64329,160974
224748,293237,64329,160974,158536,218337
224749,50644,162378,214753,331116,218028
224750,202559,331116,218028,209236,336221
224751,281986,330160,213545,330309,329347
224752,235870,300082,336221,156964,64329
224753,124748,123757,123290,218337,160974
224754,352979,283009,30389,206415,283505
224755,352979,39894,283009,30389,289003
224756,218028,209236,160974,158536,64329
224757,235870,95716,272143,234698,234269
