user_id,article_1,article_2,article_3,article_4,article_5
226549,348112,277492,277491,289090,336220
226550,198659,182394,224658,166581,216102
226551,166585,64329,198659,162655,158536
226552,64329,156560,162765,160974,158536
226553,336220,289090,234269,234267,32082
226554,225402,160974,272143,162765,64329
226555,331116,209236,202559,218028,182394
226556,337192,284096,352901,354086,336220
226557,166585,64329,198659,162655,158536
226558,158082,158536,160974,156560,166581
226559,209236,331116,218028,289003,57966
226560,352979,289090,96210,183176,336220
226561,162655,156560,158536,162300,158082
226562,224658,199198,162655,182394,158536
226563,64329,36161,182394,175040,272143
226564,30389,277107,39894,283009,289003
226565,233717,161100,160974,158536,158082
226566,277491,96210,156964,300082,336221
226567,331116,202355,215613,336223,95716
226568,158082,158536,160974,156560,166581
226569,111043,283505,293301,158536,162655
226570,20691,96210,289090,277491,235854
226571,332198,96244,233688,160096,183176
226572,111043,64329,160974,166581,160417
226573,64329,166581,336380,31520,303565
226574,235715,64329,25325,162655,158536
226575,234267,235616,235872,336220,277491
226576,225010,58580,236610,313920,284583
226577,166585,64329,198659,162655,158536
226578,235524,235616,160974,156560,199198
226579,348093,348089,348140,285533,348109
226580,314356,96755,124749,160974,158082
226581,235105,352979,283009,39894,277107
226582,343256,198659,199197,182394,158536
226583,158082,158536,160974,156560,166581
226584,206911,202428,202383,207122,208426
226585,234698,95716,235870,272143,224658
226586,157478,336254,218028,214753,331116
226587,272143,158536,160974,199198,156560
226588,213877,293513,245161,245041,211723
226589,162655,156560,158536,162300,158082
226590,62764,293301,159762,233717,42883
226591,235105,202320,336245,96127,20691
226592,161858,162655,160417,299013,160974
226593,183176,70591,235854,336220,234269
226594,216102,224658,199855,64329,166581
226595,273397,198659,166581,64329,225055
226596,203313,224353,162655,236171,202557
226597,29953,336220,234269,234267,32082
226598,198659,182394,224658,166581,216102
226599,87236,271217,87179,273397,224353
226600,337735,158906,284985,160940,235689
226601,283402,277067,283505,84763,84914
226602,207758,208539,293301,202493,202676
226603,272143,273397,273612,199198,307291
226604,237524,299152,285379,95972,168623
226605,331116,202355,215613,315146,336254
226606,124350,124748,123290,123818,123757
226607,96210,235616,124228,277491,234267
226608,336223,235870,234698,198659,199198
226609,331116,202355,348109,348112,285533
226610,96210,20691,336221,336223,156964
226611,336220,293513,183176,96210,111043
226612,312531,313619,305933,199198,300128
226613,331116,226095,218118,215916,202355
226614,271262,233688,96210,111043,181585
226615,129434,83534,108856,338339,199766
226616,136232,128260,215993,183176,111043
226617,158082,158536,160974,156560,166581
226618,145543,9446,207758,235105,206571
226619,293514,270607,158882,245161,50504
226620,235854,166228,289090,288435,257291
226621,50504,293513,272143,96210,277491
226622,202476,66672,66665,198659,199198
226623,336221,64329,166581,162655,156560
226624,286161,285342,64329,272143,166581
226625,270607,245161,158882,293514,331780
226626,59582,59310,58113,57881,58337
226627,337143,209013,205869,293514,202652
226628,336245,96210,20691,96103,158536
226629,61149,39801,39637,39849,39799
226630,162655,156560,160417,158536,199198
226631,284312,160974,272660,199198,182394
226632,337166,336254,336245,293513,96210
226633,158082,158536,160974,156560,166581
226634,293050,124749,123290,123289,124176
226635,166585,64329,198659,162655,158536
226636,218028,209236,336221,234698,234269
226637,336220,289090,234698,336221,95716
226638,158082,158536,160974,156560,166581
226639,352979,283009,39894,30389,262221
226640,160974,166581,158536,64329,272143
226641,289090,156964,336221,300082,235616
226642,336223,199197,198659,199198,224658
226643,218028,202355,161506,133160,161801
226644,181585,111043,233688,128260,286161
226645,237822,255354,343256,70217,206763
226646,129434,293050,336314,224763,272143
226647,331116,202355,224658,199197,64329
226648,285808,100962,106781,290327,120960
226649,160974,158082,158536,166581,166621
226650,59716,58536,57688,166089,163423
226651,337192,354086,235854,284096,128260
226652,337241,107063,30374,60252,199198
226653,166585,64329,198659,162655,158536
226654,59057,336221,288320,119193,48403
226655,276970,64329,272143,198659,166581
226656,300923,300470,300473,297906,300128
226657,124352,123290,124748,124749,124228
226658,182394,162655,272143,64329,16129
226659,156654,257291,293301,285719,160974
226660,159762,289126,285719,233717,313431
226661,351411,353713,352461,353019,351561
226662,161065,160389,160226,157980,157496
226663,160974,158082,158536,156560,166581
226664,62434,62567,300128,300473,300180
226665,352979,235105,293513,158882,270607
226666,70999,124749,96755,276970,108855
226667,158082,158536,160974,156560,166581
226668,283505,336245,288440,234006,183176
226669,336223,161801,224658,272143,199198
226670,70682,70679,70677,71236,70680
226671,218028,95531,331116,202355,315146
226672,158536,159762,156624,336223,119193
226673,96210,331116,183176,162655,272143
226674,234698,202355,336221,202381,202320
226675,160158,337735,160940,284985,160974
226676,166581,198659,156560,224658,175040
226677,270607,245161,293514,119193,95716
226678,199197,284547,206934,206168,199198
226679,336223,336380,128551,64329,198659
226680,336380,124549,338339,128551,124749
226681,288687,324823,308553,285343,199198
226682,203313,224353,162655,236171,202557
226683,288435,300082,156964,336221,235616
226684,123757,140678,123818,304093,123909
226685,286161,285342,64329,235715,272143
226686,64329,36161,162655,198659,166581
226687,57748,293513,288440,96210,20691
226688,160974,156624,64329,162655,218337
226689,225010,183176,111043,48403,336220
226690,119193,48403,272143,175040,224658
226691,158082,158536,160974,156560,166581
226692,176681,178055,176787,338340,234698
226693,198659,224658,182394,166581,175040
226694,20691,336245,95716,285921,336221
226695,270607,245161,293514,293114,313996
226696,156560,158536,160974,64329,286161
226697,211723,96210,288500,285533,348109
226698,236338,234269,29953,235870,156964
226699,299459,297887,298639,299866,300470
226700,133160,198659,156560,272143,199198
226701,124228,123290,123368,124748,123818
226702,129434,336380,133160,198199,124352
226703,289003,331116,336245,337441,32088
226704,160974,161858,158536,162655,157365
226705,218028,315146,215613,214753,202355
226706,289003,57966,157478,97530,234269
226707,309528,48883,258607,309412,182394
226708,64329,182394,272143,175040,225055
226709,277492,289090,119193,95716,133160
226710,331116,218028,202559,209236,208981
226711,160132,233478,159762,214800,156560
226712,161439,293301,159762,285719,233717
226713,198659,182394,224658,166581,216102
226714,158082,158536,160974,156560,166581
226715,96210,288440,124352,123290,123818
226716,208430,30089,300709,320521,19944
226717,58580,233688,336245,96210,235870
226718,160417,162655,182394,160974,158536
226719,289090,336221,336220,277492,119193
226720,288435,336221,336223,31836,270229
226721,96210,288440,183176,336220,337192
226722,39894,277107,336254,202355,218028
226723,277107,352979,336254,289003,183176
226724,183176,149612,235524,32082,235616
226725,166585,64329,198659,162655,158536
226726,236207,235715,158082,160974,64329
226727,355175,355160,355222,299861,299065
226728,206735,70591,202372,293301,159762
226729,264771,161506,161801,199198,64329
226730,31836,234424,233595,48403,336223
226731,233478,214800,159762,166581,64329
226732,331116,162378,218028,202559,209236
226733,202322,160974,199197,300076,182394
226734,29953,234269,336220,289090,234698
226735,337192,288435,183176,235854,277492
226736,354180,64329,198659,71477,272143
226737,293513,20691,337441,32088,336245
226738,146188,199198,272143,166581,300470
226739,338340,123289,124177,124748,123757
226740,157478,289003,285533,336245,348093
226741,166581,156560,162655,156624,160417
226742,214709,158536,162655,160974,199198
226743,124228,123290,124748,123818,124352
226744,331116,202355,215613,199372,158541
226745,236610,20691,96210,123818,123290
226746,336220,289090,277491,160974,156355
226747,174500,95716,300470,225463,199198
226748,20691,355161,336245,288440,355139
226749,207129,203874,207227,206503,42163
226750,313920,236566,58580,284583,271262
226751,224763,123826,338340,124350,272143
226752,20691,96210,96103,289090,7698
226753,123818,124352,123290,123757,124350
226754,129799,183176,288435,284339,124350
226755,166581,198659,156560,224658,175040
226756,331116,209236,293513,96210,245041
226757,166585,64329,198659,162655,158536
226758,64329,156560,162765,160974,158536
226759,233478,160132,58606,214800,293301
226760,336220,277491,128260,288503,183176
226761,195147,194906,194406,30389,352979
226762,160974,158536,158082,64329,235715
226763,203313,224353,162655,236171,202557
226764,166585,64329,198659,162655,158536
226765,271262,156560,199197,32082,286161
226766,166585,64329,198659,162655,158536
226767,32082,29953,234269,95977,58891
226768,166585,64329,198659,162655,158536
226769,162655,156560,158536,162300,158082
226770,156381,64329,158536,156560,160974
226771,183176,336221,119193,48403,95716
226772,158536,64329,158082,160974,198659
226773,288528,293514,277492,343256,96210
226774,87179,235870,336223,336221,234698
226775,331116,214753,209236,218028,96210
226776,123290,124177,124748,123818,123757
226777,160974,158536,64329,156560,158082
226778,64329,158461,272143,158536,166581
226779,111043,215993,183176,283505,234269
226780,200841,200485,200839,200784,244690
226781,161801,235652,161425,158536,160974
226782,336245,20691,272143,199198,224658
226783,166585,64329,198659,162655,158536
226784,207975,363916,202320,96877,73506
226785,336245,20691,96210,183176,156964
226786,182394,199197,158536,160974,225055
226787,15226,14229,114301,177155,199198
226788,283009,277107,39894,206415,96210
226789,198659,199198,158536,160974,225055
226790,96214,59531,59704,57782,58628
226791,336220,235870,289090,235616,277491
226792,337735,160940,293114,158906,96755
226793,336220,234698,277492,289090,336221
226794,158082,158536,160974,156560,166581
226795,235870,234698,95716,315105,271261
226796,166585,64329,198659,162655,158536
226797,331116,202559,218028,209236,70591
226798,158082,158536,160974,156560,166581
226799,124176,96480,199198,124749,293050
226800,331116,202559,162378,218028,209236
226801,87205,87228,87231,87236,87192
226802,284339,47854,354086,119534,128260
226803,156560,158536,162300,162655,160417
226804,245161,285377,270607,293514,288440
226805,202325,208970,209013,205869,57748
226806,156560,162655,158536,160417,166585
226807,198659,182394,224658,166581,216102
226808,57748,156560,70646,338350,206934
226809,283392,236951,64329,162655,198659
226810,158906,160940,293114,124749,198659
226811,218028,202355,336254,289003,277107
226812,320767,320775,319687,319519,89726
226813,194289,59758,182394,124749,124748
226814,277492,235854,288435,234267,128260
226815,158082,161584,160974,158536,50864
226816,283009,97530,352979,277107,289003
226817,352979,30389,39894,283009,157478
226818,234267,289090,277491,336221,119193
226819,162655,156560,158536,162300,158082
226820,9446,285908,145543,235105,187095
226821,272143,273397,182394,224658,198659
226822,272143,158536,199197,71665,198659
226823,129434,160974,225055,166581,198659
226824,61375,64329,159762,285719,160974
226825,157478,57966,289003,331116,97530
226826,181585,111043,70591,224354,119534
226827,276970,293301,289126,108855,168623
226828,199858,199055,199197,198322,44485
226829,168623,140678,276970,271651,274087
226830,235870,214631,300082,336221,156964
226831,124177,123757,289126,293301,233717
226832,277491,96480,124749,124176,123289
226833,166581,198659,156560,224658,175040
226834,202652,96210,336245,234267,235616
226835,162655,158536,64329,160974,156560
226836,95716,277491,119534,183176,336220
226837,160417,158082,156560,160974,162655
226838,145397,145132,145622,175040,199198
226839,156447,160974,162655,64329,158536
226840,336220,336221,234698,271261,119193
226841,277491,234267,336220,289186,276970
226842,156560,166581,218337,160974,158536
226843,164124,166581,199198,253363,225055
226844,237524,235804,123909,235715,272143
226845,82896,83822,272143,8500,286536
226846,214690,57966,285849,39894,97530
226847,124228,123290,124748,123368,124352
226848,198659,224658,156560,175040,64329
226849,289090,336221,235616,235870,124352
226850,236207,233420,168623,237524,156560
226851,208582,208981,64329,234987,286350
226852,32082,236338,29953,235870,64409
226853,283042,283026,283334,285412,283327
226854,300082,158906,160974,235870,336221
226855,236566,313920,225010,58580,336220
226856,336221,336245,336220,293513,20691
226857,336245,20691,288440,87231,87236
226858,336221,235870,236338,234698,156964
226859,64329,156560,162765,160974,158536
226860,198659,224658,182394,166581,175040
226861,198659,182394,224658,166581,216102
226862,272143,273397,273612,199198,307291
226863,160974,166581,64329,162655,156560
226864,288435,235870,234698,336223,214474
