user_id,article_1,article_2,article_3,article_4,article_5
225726,158541,202355,218028,215613,315146
225727,36162,97530,289003,277107,57966
225728,156625,66347,156560,158536,64329
225729,124350,124748,283392,124352,123290
225730,183176,233688,288435,128260,119193
225731,218028,336254,202355,289003,277492
225732,158536,156447,162655,218337,162765
225733,336221,48403,119193,336223,95716
225734,352979,39894,283009,30389,58580
225735,257291,156654,159762,293301,233717
225736,300234,235870,336221,300082,293114
225737,20691,336245,288440,337441,336223
225738,284452,160974,162655,225463,156560
225739,166585,64329,272143,162655,166583
225740,283505,183176,111043,215993,160417
225741,32750,282785,293301,324823,175040
225742,64329,158536,158082,160974,156560
225743,218028,343256,288528,168564,199474
225744,162655,162765,156560,64329,158536
225745,119193,48403,288320,59057,336221
225746,161506,159762,31836,288320,59057
225747,348089,348112,160417,64329,156560
225748,166585,64329,272143,162655,166583
225749,198659,166581,199198,64329,156560
225750,237524,233420,235804,276970,168623
225751,161878,158536,156624,159762,162655
225752,198659,64329,175040,166581,199197
225753,166581,156560,162655,218337,156624
225754,352979,283009,64329,198659,166581
225755,162655,162765,156560,64329,158536
225756,158082,160417,160974,156560,166581
225757,87188,87193,87234,87165,87126
225758,119193,48403,95716,129165,336221
225759,235524,235616,234698,300082,64409
225760,183176,181585,233688,215993,128260
225761,337630,160748,124352,123818,123757
225762,158082,160417,160974,166581,156560
225763,289090,277492,336221,234698,336220
225764,162655,162765,156560,64329,158536
225765,166585,64329,272143,162655,166583
225766,198659,166581,199198,64329,156560
225767,166585,64329,272143,162655,166583
225768,199198,166581,182394,224658,64329
225769,123757,123290,123818,124350,124228
225770,234987,305094,159177,303565,31520
225771,336223,288321,288320,303180,31836
225772,271262,160974,156560,199197,286321
225773,293513,124228,123757,123818,123290
225774,128957,331737,123289,124350,283392
225775,331116,20691,336245,336223,119193
225776,162655,64329,160974,199198,156624
225777,160974,218337,162655,64329,160417
225778,343256,293513,298820,64329,199198
225779,202388,224354,183176,208360,300046
225780,298490,299107,299227,300275,286336
225781,207758,285908,202320,96877,206027
225782,58193,285342,336801,199197,182394
225783,202416,203425,208562,206735,208360
225784,348112,348140,348089,348081,348093
225785,158082,160417,160974,156560,166581
225786,206763,209245,208981,128551,226056
225787,199198,272143,64329,166581,224658
225788,209236,331116,162378,218028,202355
225789,58580,235616,234698,234269,336221
225790,336223,59057,272143,199197,36161
225791,166581,218337,198659,175040,162655
225792,64329,198659,175040,166581,272143
225793,166585,64329,272143,162655,166583
225794,224230,215955,216379,215584,274079
225795,48403,119193,31836,288320,59057
225796,224354,202388,64329,156623,156560
225797,71146,64329,324823,156560,198659
225798,218028,336254,202355,288440,293513
225799,277107,96210,20691,336245,288440
225800,208539,202289,293301,202493,202338
225801,162655,156808,156560,158536,160974
225802,198659,73413,182394,224658,272143
225803,64409,336221,214631,236338,156964
225804,293514,337143,245161,270607,285377
225805,124549,123613,160974,160417,156560
225806,336245,20691,288440,194923,236610
225807,235961,235804,233420,237524,237318
225808,199197,156624,64329,166581,156560
225809,166585,64329,272143,162655,166583
225810,96480,289090,277492,234267,336220
225811,36162,214753,202355,218028,215613
225812,156447,160417,158536,160974,162655
225813,218028,336254,277491,352979,289090
225814,336221,234698,235870,64409,300082
225815,277713,336254,331116,289003,166581
225816,158082,160417,160974,166581,156560
225817,277713,284583,336245,96210,58580
225818,337441,20691,96210,336245,288440
225819,198659,182394,224658,166581,162655
225820,343256,211723,233688,211415,111043
225821,203199,284471,64329,160417,156624
225822,156560,158536,162655,158082,156447
225823,72256,72203,71665,141030,72254
225824,202320,58619,235105,209013,209348
225825,336220,289090,277491,87126,87188
225826,331116,194686,195756,165814,336223
225827,140678,156625,124228,276970,123757
225828,118562,119534,118492,111043,233688
225829,96480,293050,124749,64329,235715
225830,157478,289003,331116,97530,337192
225831,264771,161506,160974,160417,162655
225832,336254,283009,160974,158536,158082
225833,198659,199198,166581,64329,156560
225834,31520,272143,64329,199198,198659
225835,34990,36533,34924,58580,236596
225836,161801,270799,124352,123818,123290
225837,236566,58580,162655,300470,156624
225838,156560,160417,166581,160974,158536
225839,162655,234698,331116,272143,96210
225840,199474,337143,288528,293513,233658
225841,270607,245161,293514,203266,288321
225842,15565,16132,11218,14030,16612
225843,336220,96210,277491,289090,234267
225844,348112,289126,293301,64329,285719
225845,166585,64329,272143,162655,166583
225846,218028,202355,277492,288440,336245
225847,199638,199262,198468,160974,272143
225848,156560,162655,160974,160417,64329
225849,271262,236610,313920,58580,277067
225850,64329,158536,160974,156560,166581
225851,242179,242328,242485,242494,241181
225852,65991,158536,160974,272143,158082
225853,352979,39894,289003,30389,283009
225854,272143,199198,160417,166581,158536
225855,162655,166283,160974,158536,297949
225856,183176,118391,32082,29953,160974
225857,158082,156560,160417,160974,158536
225858,283009,30389,36162,39894,352979
225859,158082,160417,160974,156560,166581
225860,36161,2303,36129,35908,36335
225861,198659,182394,224658,272143,216102
225862,48403,336223,31836,288320,123290
225863,166585,64329,272143,162655,166583
225864,157478,289003,331116,337143,57748
225865,181585,111043,182394,199197,272143
225866,142402,142401,142403,142398,196323
225867,348109,348112,277492,183176,202388
225868,96210,336245,288440,48403,336223
225869,336254,177442,97530,283009,289003
225870,58891,160974,157078,158536,206247
225871,166585,64329,272143,162655,166583
225872,198659,199197,272143,64329,199198
225873,270607,245161,293514,276946,161100
225874,218028,336254,202355,214753,61594
225875,348109,348112,158536,64329,199197
225876,289090,234267,277491,183176,128260
225877,240233,156355,284985,272660,272143
225878,198659,64329,199198,272143,166581
225879,264771,199198,272143,160974,64329
225880,166585,64329,272143,162655,166583
225881,202320,206785,209236,207603,336254
225882,156654,160417,293301,156560,162655
225883,156519,357881,162636,205973,209200
225884,157478,57966,285849,336254,97530
225885,270607,245161,293514,336380,233658
225886,207720,123909,156625,235961,233420
225887,95716,300082,234698,235870,235616
225888,336254,283009,158536,64329,199198
225889,158082,160417,160974,156560,158536
225890,272143,175040,237464,166581,199198
225891,162655,199198,272143,64329,156560
225892,48403,336221,234698,95716,59057
225893,84344,208562,83439,84618,233688
225894,187065,199198,129029,313431,235230
225895,183176,208562,84836,84344,84763
225896,96210,20691,293050,160974,293114
225897,161439,156654,202289,285719,159762
225898,218028,336254,202355,61594,338339
225899,352979,283009,331116,293513,36162
225900,293301,168623,159762,74587,283581
225901,166585,64329,272143,162655,166583
225902,237580,237454,250680,271262,58580
225903,58619,58580,271262,30374,348109
225904,207469,207174,207731,209294,225055
225905,31836,289186,59057,303180,336223
225906,158082,160417,160974,156560,166581
225907,158536,182394,198659,64329,272143
225908,97530,352979,39894,277107,289003
225909,270607,293514,234698,336221,95716
225910,65991,58580,207757,271262,202416
225911,203313,224353,236171,162655,202557
225912,96210,336245,183176,20691,233688
225913,336221,48403,119193,59057,31836
225914,158082,160417,160974,156560,166581
225915,352979,283009,30389,331116,288440
225916,272143,199198,166581,261476,224658
225917,245099,245092,245786,245505,245652
225918,20691,336245,95716,336220,336223
225919,128551,336380,42181,40658,31520
225920,87179,124734,123290,124350,283392
225921,352979,283009,30389,183176,354086
225922,119193,48403,68924,272143,182394
225923,140528,240233,156355,284985,273397
225924,218028,209236,64409,336220,235616
225925,160974,218337,162655,64329,160417
225926,285849,283009,331116,157478,97530
225927,25325,156560,158536,64329,162655
225928,207603,202381,285908,202320,209236
225929,285533,348093,348140,348089,348109
225930,336220,183176,277492,354086,336221
225931,168623,140678,123818,124228,95972
225932,159762,156654,293301,257291,156624
225933,236338,234269,29953,32082,336221
225934,198659,166581,199198,64329,156560
225935,168623,140678,123818,95972,124228
225936,293301,144875,145621,245099,245064
225937,336245,96210,57616,20691,288440
225938,293513,156560,20691,156654,336245
225939,31836,288320,133160,96755,284985
225940,336245,20691,96103,288440,32088
225941,202534,235616,336221,289090,29953
225942,87188,87126,87207,87165,87099
225943,336221,336223,293513,194923,95716
225944,162655,162765,156560,158536,64329
225945,237452,160748,331780,225010,48481
225946,124748,124352,123368,123818,124350
225947,59057,289186,303180,31836,141004
225948,331116,162655,272143,336221,96210
225949,264111,264403,263332,264469,264039
225950,283505,215993,233688,111043,234698
225951,50644,211442,294107,30760,162655
225952,20691,15653,288440,336245,336221
225953,293050,301015,299152,158536,156447
225954,106101,100890,100728,155081,356137
225955,166583,64329,272143,166582,235715
225956,284452,285095,64329,324823,199198
225957,336245,20691,96103,288440,32088
225958,158536,162655,156560,162300,160417
225959,208582,208981,209348,202652,199474
225960,158082,160417,160974,166581,156560
225961,234269,32082,235616,234698,123757
225962,208582,336223,315105,95716,235870
225963,166585,64329,272143,162655,166583
225964,277107,336220,336221,235616,277492
225965,348109,348093,285533,348140,214664
225966,277107,352979,283009,183176,156964
225967,277014,277282,293028,276754,276976
225968,286161,124228,199197,123818,123290
225969,160940,158906,293114,124749,224355
225970,158536,162655,156560,162300,160417
225971,96210,336245,288440,336223,31836
225972,129434,293114,160974,64329,158536
225973,158082,160417,160974,156560,166581
225974,352979,277107,97530,39894,336254
225975,198659,272143,166581,224658,182394
225976,214709,156624,199198,64329,162655
225977,124352,123818,123290,124350,123757
225978,206785,209236,331116,218028,234698
225979,336221,300082,234698,235870,128260
225980,198659,166581,199198,64329,156560
225981,160974,218337,162655,64329,160417
225982,288528,182394,64329,199197,272143
225983,199198,160417,158536,272143,160974
225984,336223,336221,234698,156964,235870
225985,158536,156560,162655,273397,160417
225986,181585,111043,233688,128260,119534
225987,162655,160417,158082,156560,156808
225988,32486,199078,199198,255530,182394
225989,7265,296976,269345,155933,244330
225990,65443,66155,63644,66055,65766
225991,50644,30760,162655,158536,158082
225992,336245,20691,95716,336221,336223
225993,198659,182394,224658,272143,216102
225994,20691,336245,288440,337441,162655
225995,160974,225055,16129,297906,300128
225996,183176,354086,284096,336220,128260
225997,199198,199078,255530,198659,324823
225998,277492,289090,336245,20691,183176
225999,158082,160417,160974,156560,166581
226000,286128,348113,129434,198199,31520
226001,289090,277492,336220,59057,324823
226002,208237,207963,235616,289090,235524
226003,202557,202586,209294,206402,206661
226004,336223,336221,123290,124749,293050
226005,286336,198659,166581,175040,64329
226006,237452,331780,124352,315105,123290
226007,158082,160417,160974,156560,166581
226008,225010,233688,181585,111043,284339
226009,159762,158536,160974,156560,272218
226010,273397,198659,199198,64329,166581
226011,218028,209236,202559,162378,331116
226012,58619,160974,158536,225055,158082
226013,184317,182269,182836,182576,181489
226014,162655,162765,156560,64329,158536
226015,288320,133160,324823,64329,199198
226016,160974,156447,158536,160417,156560
226017,145166,234919,70841,342300,168703
226018,336220,289090,337192,235616,277491
226019,199198,182394,198659,272143,175040
226020,198659,182394,224658,166581,162655
226021,218028,331116,209236,202559,156560
226022,162655,156560,158536,160974,156624
226023,202355,158536,162655,160974,156447
226024,352979,39894,30389,289003,283009
226025,208981,208582,209013,208970,235854
226026,158082,160417,160974,166581,156560
226027,124350,123289,283392,124352,198659
226028,198659,199198,166581,156560,64329
226029,265991,283402,156560,160974,160417
226030,293050,293114,123289,124350,124177
226031,289090,277492,336220,168623,159762
226032,293513,245041,236610,58580,271262
226033,336245,20691,123290,124749,124352
226034,19915,20317,20045,20799,20224
226035,214474,198659,182394,158536,199197
226036,65991,336380,108856,128551,338339
226037,160974,218337,162655,64329,160417
226038,293050,175040,166581,156624,160417
226039,158082,160417,160974,156560,166581
226040,62676,62751,133734,62601,62603
226041,30895,331128,293334,299131,245702
226042,166585,64329,272143,162655,166583
